001_mean,002_mean,003_mean,004_mean,005_mean,006_mean,007_mean,008_mean,009_mean,010_mean,011_mean,012_mean,013_mean,014_mean,015_mean,016_mean,017_mean,018_mean,019_mean,020_mean,021_mean,022_mean,023_mean,024_mean,025_mean,026_mean,027_mean,028_mean,029_mean,030_mean,031_mean,032_mean,033_mean,034_mean,035_mean,036_mean,037_mean,038_mean,039_mean,040_mean,041_mean,042_mean,043_mean,044_mean,045_mean,046_mean,047_mean,048_mean,049_mean,050_mean,051_mean,052_mean,053_mean,054_mean,055_mean,056_mean,057_mean,058_mean,059_mean,060_mean,061_mean,062_mean,063_mean,064_mean,065_mean,066_mean,067_mean,068_mean,069_mean,070_mean,071_mean,072_mean,073_mean,074_mean,075_mean,076_mean,077_mean,078_mean,079_mean,080_mean,081_mean,082_mean,083_mean,084_mean,085_mean,086_mean,087_mean,088_mean,089_mean,090_mean,091_mean,092_mean,093_mean,094_mean,095_mean,096_mean,097_mean,098_mean,099_mean,100_mean,101_mean,102_mean,103_mean,104_mean,105_mean,106_mean,107_mean,108_mean,109_mean,110_mean,111_mean,112_mean,113_mean,114_mean
-0.1551027333333333,0.0036408333333333,0.1227543333333333,-0.187868,-0.0551227933333333,-0.0878846333333333,0.0154413333333333,-0.1001798333333333,-0.0560037266666666,-0.0233463,0.0673247333333333,0.0652909,0.1134744999999999,0.0988262843333333,0.0456817999999999,0.0878124,0.0016390999999999,-0.1210401666666666,-0.0538606,0.0495749,0.0787554999999999,0.0158467666666666,-0.0496449666666666,-0.0138205233333333,-0.0032787666666666,-0.0303792333333333,0.1302308666666666,0.0397280666666666,-0.1270859666666667,-0.6184898,-0.112076,0.04351926,0.0194163333333333,-0.0381664333333333,-0.0629183333333333,-0.0150975999999999,-0.165995,0.0742221333333333,0.0728604666666666,0.0579347,0.1159234766666666,-0.0958771333333333,0.2258732,-0.0078321999999999,0.05111208,0.0829749333333333,0.0008371333333333,-0.0721617,0.0362734333333333,-0.0392983333333333,-0.0214884666666666,-0.0056292333333333,-0.260225,0.2405823999999999,0.2295236666666666,0.0727433666666666,0.0015831,0.0687252333333333,0.0307553666666666,-0.0075473999999999,-0.1569187666666666,-0.0487776666666666,-0.02680759,0.1030063766666666,0.0035646333333333,-0.0162459999999999,-0.0754333333333333,0.0741635666666666,0.3493103666666666,0.0651878333333333,0.0090936666666666,-0.0723495,-0.0648851666666666,-0.12148112,-0.0272603333333333,-0.0438710666666666,-0.1135347333333333,0.0081336333333333,0.0710355999999999,0.0332748333333333,-0.0307264,-0.0811889433333333,0.0419736333333333,0.0813941999999999,0.0170021999999999,-0.0268104,-0.0349303666666666,-0.1482662666666666,-0.1310882,0.0956346666666666,0.0004922333333333,0.0858762,-0.1168461,0.0886029333333333,0.1597112,-0.0529572999999999,0.0722777,0.0236199666666666,-0.1504811333333333,-0.0024523333333333,-0.1066063,0.0131007666666666,0.0094606666666666,-0.0003545666666666,0.0465215333333333,-0.053671,0.034708,0.0118794333333333,-0.0749914,-0.221427,0.1948446666666666,0.1409023333333333,-0.0617030586666666,-0.0492643999999999
-0.1020893,-0.0149093766666666,-0.0086111333333333,-0.2009204,-0.0994451666666666,-0.2308446666666666,-0.1146193666666666,-0.0756423,-0.0949978833333333,0.0104801333333333,-0.0387916066666666,-0.0679195133333333,0.0671126666666666,0.037404,-0.00539889,0.0283859666666666,-0.1870315333333333,-0.1288286333333333,-0.0176748,0.0549440333333333,-0.0180771666666666,-0.1287514,-0.0714215,0.0545382,0.0077913933333333,-0.0662762333333333,0.0489377766666666,-0.0161582,-0.1133443333333333,-0.6584926666666667,0.0939716666666666,0.0148956333333333,0.0328462,-0.0222344999999999,-0.0272927333333333,-0.0182819333333333,0.2896053333333333,0.0534564933333333,-0.0242305899999999,0.1452636666666666,0.1563223333333333,-0.0623710666666666,0.2091761,-0.1189662333333333,0.0030658666666666,0.0283055666666666,0.0587411,-0.0927883333333333,-0.0207685333333333,-0.0514606666666666,0.0971243,0.0304379666666666,-0.283565,0.1318871666666666,0.2001213333333333,-0.0368436666666666,0.0352406263333333,0.0259456,0.0287236,-0.1502173333333333,-0.2064893333333333,-0.1126345666666666,-0.1610799333333333,0.0022653333333333,-0.1204809553333333,0.0245579243333333,-0.1439166333333333,0.07489354,0.2854863666666666,0.0945485,-0.1006423333333333,-0.0739044666666666,-0.083711,-0.0791166666666666,-0.1259428666666666,-0.1676033,-0.1622097333333333,-0.0121262666666666,-0.027757,-0.0149180666666666,-0.1192689666666666,0.038916103,0.0275901333333333,-0.1311613333333333,-0.0928861333333333,-0.0689466566666666,0.0535630666666666,-0.0836723333333333,-0.1515399999999999,-0.0774209999999999,-0.0700554666666666,-0.0068477666666666,-0.2038313,0.0489411,-0.1234359666666666,-0.0133003666666666,0.0984873333333333,-0.0282061333333333,-0.0889723333333333,0.0605237999999999,-0.0931818666666666,-0.1125819333333333,-0.0765276666666666,-0.0389423666666666,0.0594673333333333,-0.0942370666666666,-0.0757576666666666,0.0064613633333333,-0.0715814,-0.257158,0.1455143333333333,0.0375671,-0.0872351666666666,-0.0911488666666666
0.0854897,-0.0966990433333333,0.0906186666666666,0.3378429,-0.0383109,-0.1258548,-0.0611379666666666,0.1063585,-0.0299793666666666,0.04240168,-0.1568413333333333,-0.0658319333333333,0.0830546666666666,-0.0465569999999999,-0.0230457,-0.0478847333333333,-0.1601343333333333,-0.0302709,0.0309197999999999,0.00670225,-0.0382010999999999,-0.1112774333333333,-0.0047866333333333,0.08438161,0.0791741,0.0689036666666666,-0.0071484333333333,0.0934266666666666,-0.0475365666666666,-0.2117485666666666,0.1215285999999999,-0.0166273666666666,0.0188845333333333,0.1012453333333333,0.0436078333333333,-0.0827673333333333,0.3360003333333333,0.0198798333333333,-0.0884543333333333,0.0402866666666666,0.0519176,0.0123954766666666,0.0818974333333333,-0.0656947666666666,-0.0011666666666666,-0.0470761333333333,-0.0179817666666666,0.0427223333333333,-0.0375818999999999,-0.0270550333333333,0.1321284,-0.0294226,0.0703778666666666,-0.073166,0.0301635999999999,-0.1235795,0.0279651533333333,-0.0309376333333333,-0.0607639,-0.0240917999999999,0.0479016666666666,-0.0014909999999999,-0.0968745333333333,0.0033065666666666,-0.1136269999999999,0.0985002666666666,-0.0106501333333333,0.0460885833333333,0.0766056666666666,0.1838782666666666,-0.1463643666666666,-0.0019775333333333,-0.0059812333333333,0.0142003333333333,-0.0434000266666666,-0.1531942666666666,0.0051373666666666,0.0416901733333333,0.0101960333333333,-0.0480315766666666,-0.1163143333333333,0.0974713,-0.0165819666666666,-0.2467056666666666,-0.0698833666666666,-0.03140693,0.1027725666666666,-0.0975665666666666,-0.0697946333333333,-0.1529523666666666,-0.0842577333333333,-0.0628865,-0.1479631333333333,-0.0915966,-0.1471517666666666,0.0505817333333333,0.0308942966666666,-0.0292514333333333,-0.0633636666666666,0.0763325666666666,0.0159944333333333,-0.0845904666666666,-0.1924287,-0.1124227,-0.0398342,-0.0028219266666666,-0.0445192,0.0309885333333333,-0.04649997,0.0039721823333333,-0.0064559999999999,-0.1648016666666666,-0.0473809666666666,-0.04500138
0.2153579999999999,-0.0746025333333333,0.0574282,0.355788,0.0107074666666666,0.03278346,0.095441,0.0083233066666666,0.023775,-0.0144243,-0.1416667333333333,-0.0632636666666666,0.1823268333333333,-0.1802213333333333,-0.0721789833333333,-0.0368569999999999,0.01414712,-0.0561580716666666,-0.0477675666666666,-0.0217149866666666,-0.1066133666666666,-0.0341297113333333,-0.0695924666666666,0.0134039333333333,0.0396045333333333,0.0217071333333333,-0.0575341,0.0605467666666666,-0.123753,0.2275888,-0.0861913333333333,-0.0324916666666666,0.0228838366666666,0.1156093333333333,0.0215124,-0.1537601,0.0717399,-0.0181081133333333,0.03072057,-0.1036702999999999,-0.0031735,0.0027416333333333,0.0511084333333333,-0.0643086333333333,0.0856034,-0.0223170333333333,-0.0235499999999999,0.1846189333333333,0.0148753,-0.0283752,0.0570197666666666,-0.0772867333333333,0.1473936666666666,-0.0107339333333333,-0.0231870333333333,-0.0261735,-0.0714986666666666,0.0588293666666666,-0.1205595333333333,-0.0016037666666666,0.1048988333333333,0.0305458,0.0695289933333333,0.0503572999999999,-0.0993906999999999,-0.0374613666666666,-0.04299637,-0.0750810666666666,-0.0457016666666666,0.1176503666666666,-0.0811478,-0.0368658666666666,0.0614168333333333,-0.0283326666666666,-0.0971480666666666,-0.0959557333333333,-0.0012566533333333,0.0184937333333333,-0.01679687,-0.1088922333333333,-0.0880806333333333,-0.0127004666666666,-0.0086753066666666,-0.0810093333333333,-0.1670165666666666,-0.0315498666666666,0.0353161666666666,-0.2423498333333333,0.0607741,-0.1350942666666666,-0.0748114666666666,-0.0268695,-0.1122695666666666,-0.2532223333333333,0.0829121333333333,-0.0473333333333333,-0.0354791,-0.0072436666666666,-0.0957739,-0.0392197333333333,-0.0211504,0.0572237333333333,-0.1926704666666666,-0.09292129,-0.1054819,0.1316833,-0.0620563333333333,0.0058824333333333,-0.0495939333333333,-0.0172300999999999,-0.0801703333333333,-0.1924960666666666,0.0229547666666666,-0.0659477333333333
0.0675767666666666,0.0095653333333333,-0.0865495333333333,-0.0728607666666666,-0.0067082333333333,0.0605246666666666,0.1743536666666666,-0.1797195,-0.0126169233333333,0.0078287666666666,-0.0452195666666666,-0.1520481333333333,0.1520072999999999,-0.2484094,-0.0944932,0.0098668333333333,0.1104031533,-0.1357180666666666,-0.09209022,-0.0237720333333333,-0.1491036,0.0487876,-0.1386963333333333,-0.0502986189666666,-0.067715,-0.1918024,-0.0867278333333333,-0.1207249333333333,-0.2077523333333333,0.5116019333333334,-0.2321,-0.01384943,-0.0041009333333333,-0.0721028,0.0304760666666666,-0.0918636666666666,0.0650151666666666,-0.09288275,0.0911578333333333,-0.0580399333333333,-0.0193796333333333,-0.0636424699999999,0.100532,-0.1338971,0.1001015333333333,0.02000911,0.0514245333333333,0.0896434,0.0277147666666666,-0.0680604333333333,-0.0555878,-0.0330709,-0.1558935666666666,0.1299868063333333,0.0458646666666666,0.1039147333333333,-0.1341003333333333,0.0995152333333333,-0.0633217666666666,-0.1068948666666666,0.00793178,-0.0208393999999999,0.0940496666666666,0.1146353333333333,-0.0820884333333333,-0.1942357333333333,-0.1987027999999999,-0.1192105,-0.0471977666666666,-0.0602699666666666,-0.060193,-0.0920481733333333,0.0327200999999999,-0.0607003333333333,-0.1632057666666666,-0.1041983333333333,-0.1214106666666666,-0.0847313566666666,-0.1003612036666666,-0.0350727333333333,-0.047716,-0.084886,0.0465210666666666,0.162455,-0.2960572333333333,-0.1302849,-0.0322771333333333,-0.1809702,0.1356534666666666,-0.196632,-0.07334264,-0.0078809666666666,-0.0871128666666666,-0.1422818666666666,0.1661661,-0.1082258333333333,-0.0076811333333333,-0.0036498999999999,-0.0973056333333333,-0.0141435266666666,-0.0741776,0.1033062333333333,-0.1033962666666666,0.0292600666666666,-0.0488626666666666,0.1012777199999999,-0.2353933666666666,-0.0758733333333333,-0.036049,-0.2907786666666667,-0.0198291333333333,-0.0385483333333333,0.0190459793333333,-0.0910597333333333
-0.2448721333333333,-0.0202092,-0.00485277,-0.1202325,0.056231495,0.0480296999999999,0.1905276666666666,-0.0001467999999999,-0.0070750666666666,0.1002258333333333,-0.0047683999999999,-0.1265660333333333,0.0122699666666666,-0.0919696666666666,-0.0058721,0.0377381666666666,0.0944661666666666,-0.1133609999999999,-0.0170849999999999,-0.0093429666666666,-0.0093854333333333,0.1631191,-0.0335943333333333,-0.0331773,-0.0962396,-0.1577445333333333,-0.0130762333333333,-0.061174,-0.1845343333333333,0.5870568666666667,-0.1830735333333333,0.0628092333333333,0.0001300113333333,-0.0990817,0.2087979,0.0524613666666666,0.2363516666666666,-0.1263446333333333,0.0280003333333333,0.0790806333333333,-0.033413,-0.0480779999999999,0.0722716,-0.0499588333333333,0.0202503333333333,0.0049628533333333,0.0103273333333333,-0.1291114,0.0057545299999999,-0.0465703333333333,-0.09924,-0.0052306333333333,-0.2775832666666667,0.0213996666666666,0.0184017,0.1090769333333333,-0.0289495,-0.0892869,0.0076519666666666,-0.0521269,0.0395954676666666,0.0312750333333333,0.0510409999999999,0.2039923333333333,0.07739016,-0.10251693,-0.1192405333333333,0.0137019666666666,0.0312791,-0.1079897999999999,-0.071146,-0.0214667333333333,-0.0501255733333333,0.0273473,-0.033086,-0.0872115399999999,-0.0116095333333333,-0.0823243666666666,-0.0738491333333333,0.1576847,-0.0079213333333333,-0.0652497999999999,0.0817776333333333,0.14538199,-0.1265529666666666,-0.1603516666666666,-0.0393193333333333,0.0165008233333333,0.1192149,-0.2451395999999999,0.0041587666666666,-0.0207928333333333,0.0012135599999999,0.1097802,-0.0052303333333333,-0.0322019,0.0266792,-0.0221356999999999,-0.1051257666666666,0.1246717,0.0144278999999999,0.0004083333333333,-0.0231362333333333,0.0456374333333333,0.0154565999999999,-0.1001769333333333,-0.3441403333333333,-0.0998590333333333,-0.0064783333333333,-0.1698201999999999,0.0590406166666666,0.0933831666666666,-0.05081714,-0.0178240666666666
-0.2782183333333333,-0.0864746333333333,0.1046323333333333,0.1205774666666666,0.1892733333333333,0.0862076666666666,0.1783735033333333,0.3056879999999999,0.1483018,0.1194349333333333,0.0184552333333333,0.0313366666666666,-0.02745151,0.1581237,0.1135569733333333,0.0683165333333333,0.0432016299999999,0.020519,0.0713421666666666,0.0558748333333333,0.1628347666666666,0.2472032666666667,0.0139385999999999,0.0010927,-0.0413753,0.0430125,0.0566904,0.1794696,-0.0599006666666666,0.1822841333333333,-0.0051193666666666,0.1264065666666667,0.1062796999999999,0.1450805333333333,0.3224409,0.1163285166666666,0.2882676,-0.070695,0.0534617833333333,0.0866373333333333,0.0033534966666666,0.0110357666666666,-0.0005500666666666,0.1757623333333333,-0.0417356666666666,-0.0208900333333333,-0.0276212666666666,-0.143603,0.0250924666666666,0.0176420333333333,-0.0606600333333333,-0.0279497333333333,-0.1325854333333333,-0.1478575333333333,-0.0141866666666666,0.1046465233333333,0.1488993333333333,-0.1946360333333333,0.0064792666666666,0.0380415033333333,0.0550129666666666,0.1169988666666666,0.1032146666666666,0.1705496333333333,0.267127,0.0691982666666666,0.1871341333333333,0.1122252,0.0697873333333333,-0.0722158,0.0395682,0.0880623,-0.0981667666666666,0.0765313333333333,0.0641634,0.04423593,0.1376596,0.0230881333333333,0.0110103666666666,0.2202592,-0.0609733666666666,-0.0596843,0.0799423666666666,-0.0868867666666666,0.1549355,-0.0001634333333333,0.0154118,-0.0134918666666666,0.0683827666666666,-0.0984184333333333,0.1242826333333333,-0.0224986066666666,0.0311623,0.1017114,-0.1461783333333333,-0.0623203666666666,0.0047831666666666,0.0070783166666666,-0.0617884,0.0475481666666666,0.0615250666666666,-0.1094654666666666,0.0336529,-0.0482155666666666,0.0690568,-0.2142598666666667,-0.1985975433333333,-0.0469116666666666,-0.0006190999999999,0.2420610433333333,0.0395833,0.1626573666666666,0.0114088666666666,0.0070527133333333
0.006377,-0.0399122333333333,0.0586259999999999,0.2801566666666666,0.1713620566666666,0.12394269,0.0647559666666666,0.2535233333333333,0.2408838066666666,0.0911316,0.0924783333333333,0.1035795666666666,0.0029986666666666,0.2247671333333333,0.1154162333333333,0.0433557666666666,-0.0276870333333333,0.2060176333333333,0.1459499666666666,0.1189579333333333,0.1678054,0.2101037666666666,-0.1129001333333333,0.0202854833333333,0.0128717333333333,0.0024501999999999,0.0114529999999999,0.1547057266666666,0.1017139999999999,-0.3140383333333333,0.1775423666666666,0.0545888333333333,0.1484723333333333,0.1802496666666666,0.1337662,0.0779485,0.2284576666666666,-0.0191599999999999,0.1016732666666666,-0.0024204,-0.0293115666666666,-0.0384602666666666,-0.0406550333333333,0.2417475999999999,-0.0725639,-0.0344758666666666,0.0730231666666666,0.0589441666666666,0.0102431666666666,-0.0061114,-0.0121138366666666,0.0272619666666666,-0.0405379333333333,-0.096833,0.1054059,0.1142868666666666,0.2015296666666667,0.0013225333333333,0.0166353266666666,0.0068139666666666,-0.0105679333333333,0.1018509666666666,0.1316206666666667,-0.0396866333333333,0.2366066666666666,0.0787043333333333,0.3291066666666666,0.0685655333333333,-0.0343199566666666,-0.1026446333333333,0.119451427,0.0965547666666666,-0.0583745333333333,0.0343103333333333,0.0125071,0.1686243666666667,0.0399144,0.0398091,0.0588753666666666,0.0982858,-0.16690454,-0.0257742666666666,0.0350152666666666,-0.1893669999999999,0.156035,0.1337809599999999,0.0971345333333333,-0.1451668333333333,0.0625093333333333,0.0995769333333333,0.1105911156666666,-0.04887441,-0.0162256666666666,-0.0547085333333333,-0.1485586666666666,-0.1713233333333333,-0.0030804333333333,0.1139676666666666,0.0961805333333333,-0.1590451333333333,-0.02556,-0.1079493333333333,0.0730380433333333,-0.0204859333333333,0.1289346333333333,-0.0756462333333333,0.0628413,-0.0440566666666666,-0.0009041333333333,0.310989,-0.0237917999999999,0.1849052,0.1559944666666666,-0.1248571
0.1204589999999999,0.01939435,0.1196231,0.4721306666666667,0.0180904,0.09323266,-0.1242145166666666,-0.0354290666666666,0.0487883333333333,0.0064701333333333,0.1092141666666666,0.088796,-0.0668390333333333,0.1115948,-0.0194198666666666,-0.0769663666666666,-0.1079778666666666,0.2533571333333333,0.1496150666666666,0.0649892666666666,0.0442358266666666,0.0499,-0.0827054766666666,0.0295460333333333,0.0356211666666666,-0.1389830666666666,0.0364436833333333,-0.1258516666666666,0.0827792466666666,-0.16777139,0.1742510666666666,-0.1138754666666666,0.0028511666666666,-0.1574641,-0.1428594,-0.0076443333333333,0.0118363333333333,-0.0234165666666666,-0.0235687333333333,-0.0268012333333333,-0.1773321333333333,-0.14308584,-0.1171713,-0.0076504666666666,-0.0624972633333333,-0.0684475666666666,0.075436,0.2010710333333333,-0.03767795,-0.041886,0.0373729333333333,0.1284476333333333,0.0293856333333333,0.0346021,0.1528636,-0.0268185666666666,0.0961062333333333,0.1492310333333333,0.0771792333333333,0.0444559333333333,0.0769538666666666,0.0704124666666666,0.0201246333333333,-0.2132591666666666,0.020829,-0.0091373,0.1307376,0.0419053666666666,-0.1094146666666666,-0.1299283,-0.0212051,0.0040871333333333,0.0311883666666666,0.0220979,0.0064874666666666,0.13457851,-0.0512342333333333,-0.0274736666666666,0.0978576333333333,-0.0625062,-0.1361064333333333,0.0294204589999999,-0.056489,-0.0718726666666666,0.0022702,0.0007661333333333,0.0456229666666666,-0.0825963333333333,0.0808574999999999,0.1001933933333333,-0.0484493,-0.0895694,0.0332536,-0.0176353,-0.072828,-0.0984065333333333,-0.0058752,0.123257,0.1251431333333333,-0.1639301833333333,-0.1001906333333333,0.0043364999999999,0.0788043333333333,0.0942508,0.0635230666666666,0.1533157666666667,0.2067092333333333,-0.0823840666666666,0.0021651,0.1195069999999999,-0.006877,0.1319930333333333,0.1077119,-0.2124833333333333
-0.0343152333333333,-0.0091974999999999,0.1769385666666666,0.3795306666666667,-0.0341384666666666,-0.00901639,-0.2309319333333333,-0.1680334133333333,-0.2065513333333333,-0.1470947666666666,0.0081420999999999,0.1043543333333333,-0.192966,-0.0102246666666666,-0.1691256666666666,-0.14950146,-0.1219671366666666,0.0211526666666666,-0.0186771,-0.0491761,-0.0954924333333333,-0.1079134666666666,0.14872862,-0.0113574666666666,0.03176655,-0.0606506666666666,0.2054415333333333,-0.2194622333333333,-0.1347323833333333,0.2719510666666667,-0.0231076633333333,-0.2017249666666666,-0.1440916666666666,-0.3800341866666667,-0.2074876,-0.1004380333333333,-0.2567092333333333,-0.0677817666666666,-0.1700539,0.0063630333333333,-0.164533608,-0.1095029333333333,-0.2273023333333333,-0.3184086666666667,-0.0088792999999999,-0.10639186,-0.1387436666666666,0.15105683,0.0283914,0.0126541666666666,0.0962134333333333,0.0994045333333333,0.1710214666666666,0.0381052333333333,-0.0158446666666666,-0.2064403333333333,-0.0153649666666666,0.062753,0.0710111,0.1360889666666666,0.137283535,0.0710448666666666,-0.0798003163333333,-0.23631499,-0.1397400333333333,-0.0666635966666666,-0.1122966123333333,0.0478877,-0.0241308333333333,-0.1323917,-0.1536107,-0.1157700999999999,0.0592126333333333,0.0233679333333333,0.0165936,0.0075371666666666,0.0424677666666666,-0.03279268,0.0555898666666666,-0.1436672999999999,0.0073913536666666,-0.0278268666666666,-0.1220467333333333,0.0423978,-0.0439378333333333,-0.2032426333333333,-0.1341219666666666,0.0553480666666666,0.0726259,-0.0605513333333333,-0.1724846333333333,-0.0703365,0.1308346066666666,0.0730614,0.0833710666666666,0.0203890999999999,-0.076795,-0.0613316,-0.066871,-0.0822357,-0.1342970333333333,0.1245239666666666,0.0341535,0.0575849333333333,-0.123922,0.2130714333333333,0.1698919666666666,-0.0223389999999999,-0.0202519,0.0901662333333333,0.0332509999999999,0.0620895666666666,-0.0229048333333333,-0.07924531
-0.0535003,-0.0292661333333333,-0.0407089666666666,-0.3496833333333333,0.0364875666666666,-0.0707737666666666,-0.1794351666666666,-0.0847982,-0.17042715,-0.1314584333333333,-0.0596747666666666,0.1080769999999999,-0.1879785666666666,-0.0943294366666666,-0.18980557,-0.0853773,-0.0204995,-0.2151170999999999,-0.1776038333333333,-0.0688119666666666,-0.1383879999999999,-0.0969117666666666,0.1748510666666667,-0.0731531233333333,0.0141598,0.0608686666666666,0.2138773333333333,0.0062229999999999,-0.1592101333333333,0.236946,-0.1234388666666666,-0.147975,-0.1299361,-0.2467179333333333,-0.1387194333333333,-0.0954406666666666,-0.1600506666666666,-0.1285291,-0.1494611333333333,0.0066681333333333,0.0663442666666666,0.0577596666666666,-0.2299387333333333,-0.295012,-0.0223393333333333,-0.0875844666666666,-0.3000375666666666,0.0248485666666666,0.1112696,0.014519,0.0966959666666666,-0.0119616633333333,0.2294933333333333,-0.0121892666666666,-0.1319148,-0.1539332,-0.0086833,0.0437398666666666,-0.0239108699999999,0.0702091666666666,-0.1472266666666666,0.0257803666666666,-0.0443923333333333,-0.201906,-0.1512099666666666,-0.0547206,-0.1130302999999999,-0.0425022333333333,-0.0032799333333333,-0.1847053333333333,-0.0724373333333333,-0.1674724333333333,0.0048027999999999,-0.02091481,-0.0734461,-0.0466872333333333,0.0518347666666666,-0.0183268666666666,-0.1073826666666666,-0.072561,0.0499450333333333,-0.1149454666666666,-0.0895099999999999,0.0254435666666666,-0.04843088,-0.14230198,-0.1290488666666666,0.1344131666666666,0.1059218333333333,-0.1715913333333333,-0.1587782333333333,-0.0008140333333333,0.0956213333333333,-0.0059933333333333,0.1729406666666666,-0.0278672999999999,-0.1335963666666666,-0.1411259,-0.1121366333333333,-0.1543342,-0.1406109666666666,0.0978899233333333,-0.0099723333333333,-0.0486806,-0.1936656666666666,0.0993114333333333,0.0550266666666666,0.0859877866666666,-0.0260332333333333,0.1218373333333333,-0.0094576666666666,0.0169923666666666,0.0184656,0.1075563333333333
